lat,lon,lst_k
25.2349,77.557,305.86
25.2349,77.7181,305.87
25.2349,77.7987,305.89
25.2349,77.8792,305.9
25.2349,77.9597,305.91
25.2349,78.0403,305.91
25.2349,78.1208,305.91
25.2349,78.2013,305.91
25.2349,78.2819,305.89
25.2349,78.3624,305.87
25.2349,78.443,305.85
25.2349,78.5235,305.83
25.2349,78.604,305.81
25.2349,78.6846,305.79
25.2349,78.7651,305.78
25.2349,78.8456,305.78
25.2349,78.9262,305.79
25.2349,79.0067,305.8
25.2349,79.0872,305.83
25.2349,79.1678,305.85
25.2349,79.2483,305.88
25.2349,79.3289,305.91
25.2349,79.4094,305.94
25.2349,79.4899,305.96
25.2349,79.5705,305.99
25.2349,79.651,306.0
25.2349,79.7315,306.02
25.2349,79.8121,306.03
25.2349,79.8926,306.03
25.2349,79.9732,306.04
25.2349,80.0537,306.04
25.2349,80.1342,306.04
25.2349,80.2148,306.03
25.2349,80.2953,306.03
25.2349,80.3758,306.02
25.2349,80.4564,306.02
25.2349,80.5369,306.01
25.2349,80.6174,306.01
25.2349,80.698,306.09
25.2349,80.7785,306.15
25.2349,80.8591,306.25
25.2349,80.9396,306.4
25.2349,81.0201,306.6
25.2349,81.1007,306.86
25.2349,81.1812,307.18
25.2349,81.2617,307.57
25.2349,81.3423,307.99
25.2349,81.4228,308.43
25.2349,81.5034,308.86
25.2349,81.5839,309.24
25.2349,81.6644,309.52
25.2349,81.745,309.68
25.2349,81.8255,309.69
25.2349,81.906,309.54
25.2349,81.9866,309.26
25.2349,82.0671,308.86
25.2349,82.1477,308.39
25.2349,82.2282,307.88
25.2349,82.3087,307.39
25.2349,82.3893,306.93
25.2349,82.4698,306.54
25.2349,82.5503,306.23
25.2349,82.6309,305.99
25.2349,82.7114,305.82
25.2349,82.7919,305.71
25.2349,82.8725,305.64
25.2349,82.953,305.61
25.2349,83.0336,305.57
25.2349,83.1141,305.6
25.2349,83.1946,305.64
25.2349,83.2752,305.69
25.2349,83.3557,305.74
25.2349,83.4362,305.79
25.2349,83.5168,305.84
25.2349,83.5973,305.89
25.2349,83.6779,305.94
25.2349,83.7584,305.98
25.2349,83.8389,306.01
25.2349,83.9195,306.03
25.2349,84.0,306.04
25.1678,72.0,306.13
25.1678,72.0805,306.13
25.1678,72.1611,306.13
25.1678,72.2416,306.12
25.1678,72.3221,306.11
25.1678,72.4027,306.1
25.1678,72.4832,306.08
25.1678,72.5638,306.06
25.1678,72.6443,306.03
25.1678,72.7248,306.06
25.1678,72.8054,306.07
25.1678,72.8859,306.09
25.1678,72.9664,306.14
25.1678,73.047,306.2
25.1678,73.1275,306.28
25.1678,73.2081,306.38
25.1678,73.2886,306.48
25.1678,73.3691,306.58
25.1678,73.4497,306.67
25.1678,73.5302,306.73
25.1678,73.6107,306.76
25.1678,73.6913,306.76
25.1678,73.7718,306.71
25.1678,73.8523,306.63
25.1678,73.9329,306.52
25.1678,74.0134,306.39
25.1678,74.094,306.26
25.1678,74.1745,306.12
25.1678,74.255,306.0
25.1678,74.3356,305.9
25.1678,74.4161,305.83
25.1678,74.4966,305.77
25.1678,74.5772,305.74
25.1678,74.6577,305.73
25.1678,74.7383,305.71
25.1678,74.8188,305.73
25.1678,74.8993,305.76
25.1678,74.9799,305.79
25.1678,75.0604,305.82
25.1678,75.1409,305.85
25.1678,75.2215,305.88
25.1678,75.302,305.9
25.1678,75.3826,305.91
25.1678,75.4631,305.92
25.1678,75.5436,305.92
25.1678,75.6242,305.91
25.1678,75.7047,305.9
25.1678,75.8658,305.85
25.1678,75.9463,305.82
25.1678,76.0268,305.79
25.1678,76.1074,305.77
25.1678,76.1879,305.76
25.1678,76.2685,305.75
25.1678,76.349,305.75
25.1678,76.5101,305.76
25.1678,76.5906,305.78
25.1678,76.6711,305.79
25.1678,76.7517,305.81
25.1678,76.8322,305.82
25.1678,76.9128,305.84
25.1678,76.9933,305.84
25.1678,77.0738,305.85
25.1678,77.1544,305.85
25.1678,77.2349,305.85
25.1678,77.3154,305.85
25.1678,77.396,305.85
25.1678,77.4765,305.85
25.1678,77.557,305.86
25.1678,77.6376,305.87
25.1678,77.7181,305.88
25.1678,77.7987,305.9
25.1678,77.8792,305.91
25.1678,77.9597,305.93
25.1678,78.0403,305.94
25.1678,78.1208,305.95
25.1678,78.2013,305.95
25.1678,78.2819,305.94
25.1678,78.3624,305.92
25.1678,78.443,305.9
25.1678,78.5235,305.88
25.1678,78.604,305.86
25.1678,78.6846,305.84
25.1678,78.7651,305.83
25.1678,78.8456,305.82
25.1678,78.9262,305.82
25.1678,79.0067,305.83
25.1678,79.0872,305.84
25.1678,79.1678,305.86
25.1678,79.2483,305.89
25.1678,79.3289,305.91
25.1678,79.4094,305.93
25.1678,79.5705,305.96
25.1678,79.651,305.98
25.1678,79.7315,305.99
25.1678,79.8121,305.99
25.1678,79.8926,306.0
25.1678,79.9732,306.01
25.1678,80.0537,306.01
25.1678,80.1342,306.01
25.1678,80.2148,306.01
25.1678,80.2953,306.01
25.1678,80.3758,306.01
25.1678,80.4564,306.01
25.1678,80.5369,306.01
25.1678,80.6174,306.01
25.1678,80.698,306.09
25.1678,80.7785,306.15
25.1678,80.8591,306.25
25.1678,80.9396,306.39
25.1678,81.0201,306.58
25.1678,81.1007,306.82
25.1678,81.1812,307.12
25.1678,81.2617,307.47
25.1678,81.3423,307.86
25.1678,81.4228,308.26
25.1678,81.5034,308.65
25.1678,81.5839,308.99
25.1678,81.6644,309.24
25.1678,81.745,309.38
25.1678,81.8255,309.38
25.1678,81.906,309.24
25.1678,81.9866,308.97
25.1678,82.0671,308.6
25.1678,82.1477,308.16
25.1678,82.2282,307.7
25.1678,82.3087,307.24
25.1678,82.3893,306.82
25.1678,82.4698,306.47
25.1678,82.5503,306.18
25.1678,82.6309,305.96
25.1678,82.7114,305.8
25.1678,82.8725,305.64
25.1678,82.953,305.61
25.1678,83.0336,305.56
25.1678,83.1946,305.63
25.1678,83.2752,305.67
25.1678,83.4362,305.78
25.1678,83.5168,305.83
25.1678,83.6779,305.94
25.1678,83.7584,305.98
25.1678,83.8389,306.02
25.1678,83.9195,306.04
25.1678,84.0,306.05
25.1007,72.0,306.12
25.1007,72.0805,306.12
25.1007,72.1611,306.12
25.1007,72.2416,306.12
25.1007,72.3221,306.11
25.1007,72.4027,306.1
25.1007,72.4832,306.09
25.1007,72.5638,306.07
25.1007,72.6443,306.09
25.1007,72.7248,306.09
25.1007,72.8054,306.11
25.1007,72.8859,306.15
25.1007,72.9664,306.21
25.1007,73.047,306.3
25.1007,73.1275,306.41
25.1007,73.2081,306.53
25.1007,73.2886,306.67
25.1007,73.3691,306.8
25.1007,73.4497,306.91
25.1007,73.5302,307.0
25.1007,73.6107,307.05
25.1007,73.6913,307.04
25.1007,73.7718,306.99
25.1007,73.8523,306.9
25.1007,73.9329,306.76
25.1007,74.0134,306.6
25.1007,74.094,306.43
25.1007,74.1745,306.26
25.1007,74.255,306.1
25.1007,74.3356,305.97
25.1007,74.4161,305.87
25.1007,74.4966,305.79
25.1007,74.5772,305.74
25.1007,74.6577,305.71
25.1007,74.7383,305.71
25.1007,74.8188,305.69
25.1007,74.8993,305.72
25.1007,74.9799,305.75
25.1007,75.0604,305.78
25.1007,75.1409,305.81
25.1007,75.2215,305.84
25.1007,75.302,305.87
25.1007,75.3826,305.89
25.1007,75.4631,305.91
25.1007,75.5436,305.92
25.1007,75.6242,305.92
25.1007,75.7047,305.91
25.1007,75.7852,305.9
25.1007,75.8658,305.87
25.1007,75.9463,305.85
25.1007,76.0268,305.82
25.1007,76.1074,305.8
25.1007,76.1879,305.78
25.1007,76.2685,305.77
25.1007,76.349,305.76
25.1007,76.4295,305.76
25.1007,76.5101,305.77
25.1007,76.5906,305.77
25.1007,76.6711,305.78
25.1007,76.7517,305.8
25.1007,76.8322,305.81
25.1007,76.9128,305.82
25.1007,76.9933,305.83
25.1007,77.0738,305.84
25.1007,77.1544,305.84
25.1007,77.2349,305.84
25.1007,77.3154,305.84
25.1007,77.396,305.84
25.1007,77.4765,305.85
25.1007,77.557,305.85
25.1007,77.6376,305.87
25.1007,77.7181,305.89
25.1007,77.7987,305.91
25.1007,77.8792,305.93
25.1007,77.9597,305.95
25.1007,78.0403,305.97
25.1007,78.1208,305.98
25.1007,78.2013,305.98
25.1007,78.2819,305.98
25.1007,78.3624,305.97
25.1007,78.443,305.95
25.1007,78.5235,305.92
25.1007,78.604,305.9
25.1007,78.6846,305.88
25.1007,78.7651,305.86
25.1007,78.8456,305.85
25.1007,78.9262,305.85
25.1007,79.0067,305.85
25.1007,79.0872,305.86
25.1007,79.1678,305.87
25.1007,79.2483,305.89
25.1007,79.3289,305.9
25.1007,79.4094,305.92
25.1007,79.4899,305.93
25.1007,79.5705,305.94
25.1007,79.651,305.95
25.1007,79.7315,305.96
25.1007,79.8121,305.96
25.1007,79.8926,305.97
25.1007,79.9732,305.97
25.1007,80.0537,305.97
25.1007,80.1342,305.98
25.1007,80.2148,305.98
25.1007,80.2953,305.99
25.1007,80.3758,305.99
25.1007,80.4564,305.99
25.1007,80.5369,306.0
25.1007,80.6174,306.01
25.1007,80.698,306.08
25.1007,80.7785,306.15
25.1007,80.8591,306.24
25.1007,80.9396,306.37
25.1007,81.0201,306.54
25.1007,81.1007,306.76
25.1007,81.1812,307.03
25.1007,81.2617,307.34
25.1007,81.3423,307.69
25.1007,81.4228,308.04
25.1007,81.5034,308.38
25.1007,81.5839,308.67
25.1007,81.6644,308.88
25.1007,81.745,308.99
25.1007,81.8255,308.98
25.1007,81.906,308.85
25.1007,81.9866,308.61
25.1007,82.0671,308.27
25.1007,82.1477,307.88
25.1007,82.2282,307.47
25.1007,82.3087,307.06
25.1007,82.3893,306.7
25.1007,82.4698,306.38
25.1007,82.5503,306.12
25.1007,82.6309,305.93
25.1007,82.7114,305.79
25.1007,82.7919,305.69
25.1007,82.8725,305.63
25.1007,82.953,305.61
25.1007,83.0336,305.57
25.1007,83.1946,305.63
25.1007,83.2752,305.67
25.1007,83.3557,305.72
25.1007,83.4362,305.77
25.1007,83.5168,305.83
25.1007,83.5973,305.89
25.1007,83.6779,305.94
25.1007,83.7584,305.99
25.1007,83.8389,306.03
25.1007,83.9195,306.06
25.1007,84.0,306.07
25.0336,72.0,306.11
25.0336,72.1611,306.11
25.0336,72.2416,306.11
25.0336,72.3221,306.11
25.0336,72.4027,306.1
25.0336,72.6443,306.11
25.0336,72.7248,306.13
25.0336,72.8054,306.16
25.0336,72.8859,306.21
25.0336,72.9664,306.29
25.0336,73.047,306.4
25.0336,73.1275,306.54
25.0336,73.2886,306.87
25.0336,73.3691,307.04
25.0336,73.4497,307.19
25.0336,73.5302,307.3
25.0336,73.6107,307.37
25.0336,73.6913,307.37
25.0336,73.7718,307.32
25.0336,73.8523,307.2
25.0336,73.9329,307.04
25.0336,74.0134,306.84
25.0336,74.094,306.63
25.0336,74.255,306.23
25.0336,74.3356,306.06
25.0336,74.4161,305.93
25.0336,74.4966,305.83
25.0336,74.5772,305.76
25.0336,74.6577,305.71
25.0336,74.7383,305.69
25.0336,74.8188,305.66
25.0336,74.8993,305.68
25.0336,74.9799,305.71
25.0336,75.0604,305.74
25.0336,75.2215,305.81
25.0336,75.3826,305.87
25.0336,75.4631,305.9
25.0336,75.5436,305.92
25.0336,75.6242,305.93
25.0336,75.7047,305.93
25.0336,75.7852,305.92
25.0336,75.8658,305.9
25.0336,75.9463,305.88
25.0336,76.0268,305.85
25.0336,76.1074,305.83
25.0336,76.1879,305.81
25.0336,76.349,305.78
25.0336,76.4295,305.78
25.0336,76.5101,305.78
25.0336,76.5906,305.78
25.0336,76.6711,305.79
25.0336,76.7517,305.79
25.0336,76.8322,305.8
25.0336,76.9933,305.82
25.0336,77.0738,305.83
25.0336,77.1544,305.83
25.0336,77.2349,305.83
25.0336,77.3154,305.84
25.0336,77.396,305.84
25.0336,77.4765,305.84
25.0336,77.557,305.85
25.0336,77.6376,305.87
25.0336,77.7181,305.89
25.0336,77.7987,305.92
25.0336,77.8792,305.94
25.0336,77.9597,305.97
25.0336,78.0403,305.99
25.0336,78.1208,306.01
25.0336,78.2013,306.02
25.0336,78.2819,306.01
25.0336,78.3624,306.0
25.0336,78.443,305.98
25.0336,78.5235,305.96
25.0336,78.604,305.94
25.0336,78.6846,305.92
25.0336,78.7651,305.9
25.0336,78.8456,305.88
25.0336,78.9262,305.88
25.0336,79.0872,305.88
25.0336,79.1678,305.88
25.0336,79.2483,305.89
25.0336,79.3289,305.9
25.0336,79.4094,305.91
25.0336,79.4899,305.91
25.0336,79.5705,305.92
25.0336,79.651,305.92
25.0336,79.7315,305.93
25.0336,79.8121,305.93
25.0336,79.8926,305.93
25.0336,79.9732,305.94
25.0336,80.0537,305.94
25.0336,80.1342,305.95
25.0336,80.2148,305.95
25.0336,80.2953,305.96
25.0336,80.3758,305.97
25.0336,80.4564,305.98
25.0336,80.5369,305.99
25.0336,80.6174,306.01
25.0336,80.698,306.08
25.0336,80.7785,306.14
25.0336,80.8591,306.23
25.0336,80.9396,306.35
25.0336,81.0201,306.51
25.0336,81.1007,306.7
25.0336,81.1812,306.94
25.0336,81.2617,307.21
25.0336,81.3423,307.5
25.0336,81.4228,307.8
25.0336,81.5034,308.08
25.0336,81.5839,308.31
25.0336,81.6644,308.48
25.0336,81.745,308.57
25.0336,81.8255,308.55
25.0336,81.906,308.42
25.0336,81.9866,308.21
25.0336,82.0671,307.92
25.0336,82.1477,307.58
25.0336,82.2282,307.22
25.0336,82.3087,306.87
25.0336,82.3893,306.56
25.0336,82.4698,306.29
25.0336,82.5503,306.07
25.0336,82.6309,305.9
25.0336,82.7114,305.78
25.0336,82.7919,305.69
25.0336,82.8725,305.64
25.0336,82.953,305.61
25.0336,83.0336,305.58
25.0336,83.1141,305.6
25.0336,83.1946,305.63
25.0336,83.2752,305.67
25.0336,83.3557,305.72
25.0336,83.4362,305.78
25.0336,83.5168,305.84
25.0336,83.5973,305.9
25.0336,83.6779,305.96
25.0336,83.7584,306.02
25.0336,83.8389,306.06
25.0336,83.9195,306.09
25.0336,84.0,306.11
24.9664,72.0,306.09
24.9664,72.0805,306.09
24.9664,72.1611,306.09
24.9664,72.2416,306.1
24.9664,72.3221,306.1
24.9664,72.4027,306.09
24.9664,72.4832,306.09
24.9664,72.5638,306.11
24.9664,72.6443,306.13
24.9664,72.7248,306.15
24.9664,72.8054,306.2
24.9664,72.8859,306.27
24.9664,72.9664,306.37
24.9664,73.047,306.51
24.9664,73.1275,306.68
24.9664,73.2081,306.88
24.9664,73.2886,307.09
24.9664,73.3691,307.3
24.9664,73.4497,307.48
24.9664,73.5302,307.63
24.9664,73.6107,307.71
24.9664,73.6913,307.73
24.9664,73.8523,307.54
24.9664,73.9329,307.34
24.9664,74.0134,307.11
24.9664,74.094,306.86
24.9664,74.1745,306.61
24.9664,74.255,306.38
24.9664,74.3356,306.17
24.9664,74.4161,306.01
24.9664,74.4966,305.88
24.9664,74.5772,305.79
24.9664,74.6577,305.72
24.9664,74.7383,305.69
24.9664,74.8188,305.67
24.9664,74.8993,305.66
24.9664,74.9799,305.68
24.9664,75.0604,305.71
24.9664,75.1409,305.74
24.9664,75.2215,305.78
24.9664,75.302,305.82
24.9664,75.3826,305.86
24.9664,75.4631,305.89
24.9664,75.5436,305.92
24.9664,75.6242,305.93
24.9664,75.7047,305.94
24.9664,75.7852,305.94
24.9664,75.8658,305.92
24.9664,75.9463,305.91
24.9664,76.0268,305.88
24.9664,76.1074,305.86
24.9664,76.1879,305.84
24.9664,76.2685,305.82
24.9664,76.4295,305.8
24.9664,76.5101,305.79
24.9664,76.5906,305.79
24.9664,76.6711,305.79
24.9664,76.7517,305.8
24.9664,76.8322,305.81
24.9664,76.9128,305.81
24.9664,76.9933,305.82
24.9664,77.0738,305.82
24.9664,77.1544,305.83
24.9664,77.2349,305.83
24.9664,77.3154,305.83
24.9664,77.396,305.84
24.9664,77.4765,305.84
24.9664,77.557,305.85
24.9664,77.6376,305.87
24.9664,77.7181,305.89
24.9664,77.7987,305.92
24.9664,77.8792,305.95
24.9664,77.9597,305.98
24.9664,78.0403,306.01
24.9664,78.1208,306.03
24.9664,78.2819,306.04
24.9664,78.3624,306.03
24.9664,78.5235,305.99
24.9664,78.604,305.97
24.9664,78.6846,305.95
24.9664,78.7651,305.93
24.9664,78.8456,305.91
24.9664,78.9262,305.9
24.9664,79.0067,305.89
24.9664,79.0872,305.89
24.9664,79.1678,305.89
24.9664,79.2483,305.89
24.9664,79.3289,305.89
24.9664,79.4094,305.9
24.9664,79.4899,305.9
24.9664,79.5705,305.9
24.9664,79.651,305.9
24.9664,79.7315,305.9
24.9664,79.8121,305.9
24.9664,79.8926,305.9
24.9664,79.9732,305.91
24.9664,80.1342,305.92
24.9664,80.2148,305.93
24.9664,80.2953,305.94
24.9664,80.3758,305.95
24.9664,80.4564,305.97
24.9664,80.5369,305.99
24.9664,80.6174,306.01
24.9664,80.7785,306.14
24.9664,80.8591,306.22
24.9664,80.9396,306.33
24.9664,81.0201,306.47
24.9664,81.1007,306.64
24.9664,81.1812,306.84
24.9664,81.2617,307.07
24.9664,81.3423,307.31
24.9664,81.4228,307.55
24.9664,81.5034,307.78
24.9664,81.5839,307.96
24.9664,81.6644,308.09
24.9664,81.745,308.14
24.9664,81.8255,308.12
24.9664,81.906,308.0
24.9664,81.9866,307.81
24.9664,82.0671,307.56
24.9664,82.1477,307.28
24.9664,82.2282,306.98
24.9664,82.3087,306.69
24.9664,82.3893,306.43
24.9664,82.4698,306.2
24.9664,82.5503,306.02
24.9664,82.6309,305.88
24.9664,82.7114,305.77
24.9664,82.7919,305.7
24.9664,82.8725,305.65
24.9664,82.953,305.59
24.9664,83.0336,305.6
24.9664,83.1141,305.62
24.9664,83.1946,305.65
24.9664,83.2752,305.69
24.9664,83.3557,305.74
24.9664,83.4362,305.8
24.9664,83.5168,305.86
24.9664,83.5973,305.93
24.9664,83.6779,305.99
24.9664,83.7584,306.05
24.9664,83.8389,306.1
24.9664,83.9195,306.13
24.9664,84.0,306.15
24.8993,72.0,306.08
24.8993,72.0805,306.08
24.8993,72.1611,306.08
24.8993,72.2416,306.09
24.8993,72.3221,306.09
24.8993,72.4027,306.09
24.8993,72.4832,306.09
24.8993,72.5638,306.12
24.8993,72.6443,306.14
24.8993,72.7248,306.18
24.8993,72.8054,306.24
24.8993,72.8859,306.32
24.8993,72.9664,306.45
24.8993,73.047,306.61
24.8993,73.1275,306.81
24.8993,73.2081,307.05
24.8993,73.2886,307.3
24.8993,73.3691,307.55
24.8993,73.4497,307.77
24.8993,73.5302,307.95
24.8993,73.6107,308.06
24.8993,73.6913,308.08
24.8993,73.8523,307.87
24.8993,73.9329,307.65
24.8993,74.0134,307.39
24.8993,74.094,307.1
24.8993,74.1745,306.81
24.8993,74.255,306.54
24.8993,74.3356,306.3
24.8993,74.4161,306.1
24.8993,74.4966,305.95
24.8993,74.5772,305.83
24.8993,74.6577,305.75
24.8993,74.7383,305.71
24.8993,74.8993,305.65
24.8993,74.9799,305.67
24.8993,75.0604,305.7
24.8993,75.1409,305.73
24.8993,75.2215,305.77
24.8993,75.302,305.81
24.8993,75.3826,305.85
24.8993,75.5436,305.92
24.8993,75.6242,305.94
24.8993,75.7852,305.96
24.8993,75.8658,305.95
24.8993,75.9463,305.93
24.8993,76.0268,305.91
24.8993,76.1074,305.89
24.8993,76.1879,305.87
24.8993,76.2685,305.85
24.8993,76.349,305.84
24.8993,76.4295,305.82
24.8993,76.5101,305.82
24.8993,76.5906,305.81
24.8993,76.6711,305.81
24.8993,76.7517,305.81
24.8993,76.8322,305.81
24.8993,76.9128,305.82
24.8993,76.9933,305.82
24.8993,77.0738,305.83
24.8993,77.2349,305.83
24.8993,77.3154,305.83
24.8993,77.396,305.84
24.8993,77.4765,305.84
24.8993,77.557,305.85
24.8993,77.6376,305.87
24.8993,77.7181,305.89
24.8993,77.7987,305.92
24.8993,77.8792,305.95
24.8993,77.9597,305.99
24.8993,78.0403,306.02
24.8993,78.1208,306.04
24.8993,78.2013,306.05
24.8993,78.2819,306.06
24.8993,78.3624,306.05
24.8993,78.443,306.04
24.8993,78.5235,306.02
24.8993,78.604,305.99
24.8993,78.6846,305.97
24.8993,78.7651,305.95
24.8993,78.8456,305.93
24.8993,78.9262,305.91
24.8993,79.0872,305.9
24.8993,79.1678,305.89
24.8993,79.2483,305.89
24.8993,79.3289,305.89
24.8993,79.4094,305.89
24.8993,79.4899,305.89
24.8993,79.5705,305.89
24.8993,79.651,305.89
24.8993,79.7315,305.89
24.8993,79.8121,305.88
24.8993,79.8926,305.88
24.8993,79.9732,305.88
24.8993,80.0537,305.89
24.8993,80.1342,305.89
24.8993,80.2148,305.9
24.8993,80.2953,305.92
24.8993,80.3758,305.94
24.8993,80.4564,305.96
24.8993,80.5369,305.98
24.8993,80.6174,306.01
24.8993,80.698,306.05
24.8993,80.7785,306.14
24.8993,80.8591,306.22
24.8993,80.9396,306.32
24.8993,81.0201,306.45
24.8993,81.1007,306.6
24.8993,81.1812,306.76
24.8993,81.2617,306.95
24.8993,81.4228,307.33
24.8993,81.5034,307.5
24.8993,81.5839,307.64
24.8993,81.745,307.76
24.8993,81.8255,307.72
24.8993,81.906,307.62
24.8993,81.9866,307.45
24.8993,82.0671,307.25
24.8993,82.1477,307.01
24.8993,82.2282,306.77
24.8993,82.3087,306.53
24.8993,82.3893,306.32
24.8993,82.4698,306.13
24.8993,82.5503,305.98
24.8993,82.6309,305.87
24.8993,82.7114,305.78
24.8993,82.7919,305.71
24.8993,82.8725,305.67
24.8993,82.953,305.62
24.8993,83.0336,305.62
24.8993,83.1141,305.64
24.8993,83.2752,305.71
24.8993,83.3557,305.76
24.8993,83.4362,305.82
24.8993,83.5168,305.89
24.8993,83.5973,305.96
24.8993,83.6779,306.03
24.8993,83.8389,306.14
24.8993,83.9195,306.18
24.8993,84.0,306.2
24.8322,72.0,306.07
24.8322,72.0805,306.07
24.8322,72.1611,306.08
24.8322,72.2416,306.08
24.8322,72.3221,306.08
24.8322,72.4832,306.08
24.8322,72.5638,306.13
24.8322,72.6443,306.16
24.8322,72.7248,306.2
24.8322,72.8054,306.27
24.8322,72.8859,306.37
24.8322,72.9664,306.51
24.8322,73.047,306.7
24.8322,73.1275,306.93
24.8322,73.2081,307.2
24.8322,73.2886,307.48
24.8322,73.3691,307.77
24.8322,73.4497,308.03
24.8322,73.5302,308.24
24.8322,73.6107,308.37
24.8322,73.6913,308.4
24.8322,73.7718,308.34
24.8322,73.8523,308.18
24.8322,73.9329,307.94
24.8322,74.0134,307.65
24.8322,74.094,307.32
24.8322,74.1745,307.0
24.8322,74.255,306.69
24.8322,74.3356,306.43
24.8322,74.4966,306.03
24.8322,74.5772,305.89
24.8322,74.6577,305.8
24.8322,74.7383,305.74
24.8322,74.8188,305.71
24.8322,74.9799,305.68
24.8322,75.0604,305.71
24.8322,75.1409,305.74
24.8322,75.2215,305.78
24.8322,75.302,305.82
24.8322,75.3826,305.86
24.8322,75.4631,305.9
24.8322,75.5436,305.93
24.8322,75.6242,305.96
24.8322,75.7047,305.97
24.8322,75.7852,305.98
24.8322,75.8658,305.97
24.8322,75.9463,305.96
24.8322,76.0268,305.94
24.8322,76.1074,305.92
24.8322,76.1879,305.9
24.8322,76.2685,305.89
24.8322,76.349,305.87
24.8322,76.5101,305.84
24.8322,76.5906,305.84
24.8322,76.6711,305.83
24.8322,76.7517,305.83
24.8322,76.8322,305.83
24.8322,76.9128,305.83
24.8322,76.9933,305.83
24.8322,77.0738,305.83
24.8322,77.1544,305.83
24.8322,77.2349,305.83
24.8322,77.3154,305.83
24.8322,77.396,305.84
24.8322,77.4765,305.84
24.8322,77.557,305.85
24.8322,77.6376,305.87
24.8322,77.7181,305.89
24.8322,77.7987,305.92
24.8322,77.8792,305.95
24.8322,77.9597,305.98
24.8322,78.0403,306.01
24.8322,78.1208,306.04
24.8322,78.2013,306.06
24.8322,78.2819,306.06
24.8322,78.3624,306.06
24.8322,78.443,306.05
24.8322,78.5235,306.03
24.8322,78.604,306.01
24.8322,78.7651,305.96
24.8322,78.8456,305.94
24.8322,78.9262,305.93
24.8322,79.0067,305.92
24.8322,79.0872,305.91
24.8322,79.1678,305.9
24.8322,79.2483,305.9
24.8322,79.3289,305.9
24.8322,79.4094,305.89
24.8322,79.4899,305.89
24.8322,79.5705,305.89
24.8322,79.651,305.88
24.8322,79.7315,305.88
24.8322,79.8121,305.88
24.8322,79.8926,305.87
24.8322,79.9732,305.87
24.8322,80.0537,305.87
24.8322,80.1342,305.88
24.8322,80.2148,305.89
24.8322,80.2953,305.9
24.8322,80.3758,305.92
24.8322,80.4564,305.95
24.8322,80.5369,305.98
24.8322,80.6174,306.02
24.8322,80.698,306.06
24.8322,80.7785,306.11
24.8322,80.8591,306.23
24.8322,80.9396,306.32
24.8322,81.0201,306.43
24.8322,81.1007,306.56
24.8322,81.1812,306.7
24.8322,81.2617,306.85
24.8322,81.3423,307.0
24.8322,81.4228,307.15
24.8322,81.5034,307.27
24.8322,81.5839,307.37
24.8322,81.6644,307.42
24.8322,81.8255,307.39
24.8322,81.906,307.29
24.8322,81.9866,307.15
24.8322,82.0671,306.98
24.8322,82.1477,306.78
24.8322,82.2282,306.59
24.8322,82.3087,306.4
24.8322,82.3893,306.23
24.8322,82.4698,306.08
24.8322,82.5503,305.96
24.8322,82.6309,305.86
24.8322,82.7114,305.79
24.8322,82.7919,305.73
24.8322,82.8725,305.66
24.8322,82.953,305.65
24.8322,83.0336,305.66
24.8322,83.1141,305.67
24.8322,83.1946,305.7
24.8322,83.2752,305.74
24.8322,83.3557,305.79
24.8322,83.4362,305.86
24.8322,83.5168,305.93
24.8322,83.5973,306.0
24.8322,83.6779,306.07
24.8322,83.7584,306.14
24.8322,83.8389,306.19
24.8322,83.9195,306.23
24.8322,84.0,306.25
24.7651,72.0,306.07
24.7651,72.0805,306.07
24.7651,72.1611,306.07
24.7651,72.2416,306.08
24.7651,72.3221,306.08
24.7651,72.4027,306.08
24.7651,72.4832,306.08
24.7651,72.5638,306.13
24.7651,72.6443,306.17
24.7651,72.7248,306.21
24.7651,72.8054,306.29
24.7651,72.8859,306.41
24.7651,72.9664,306.56
24.7651,73.047,306.77
24.7651,73.1275,307.02
24.7651,73.2081,307.32
24.7651,73.2886,307.63
24.7651,73.3691,307.95
24.7651,73.4497,308.24
24.7651,73.5302,308.47
24.7651,73.6107,308.62
24.7651,73.6913,308.66
24.7651,73.7718,308.6
24.7651,73.8523,308.43
24.7651,73.9329,308.18
24.7651,74.0134,307.86
24.7651,74.094,307.52
24.7651,74.1745,307.17
24.7651,74.255,306.84
24.7651,74.3356,306.55
24.7651,74.4161,306.31
24.7651,74.4966,306.11
24.7651,74.5772,305.97
24.7651,74.6577,305.86
24.7651,74.7383,305.8
24.7651,74.8188,305.75
24.7651,74.8993,305.7
24.7651,74.9799,305.72
24.7651,75.0604,305.74
24.7651,75.2215,305.8
24.7651,75.302,305.84
24.7651,75.3826,305.88
24.7651,75.5436,305.95
24.7651,75.6242,305.97
24.7651,75.7047,305.99
24.7651,75.7852,306.0
24.7651,75.8658,306.0
24.7651,75.9463,305.99
24.7651,76.0268,305.97
24.7651,76.1074,305.96
24.7651,76.2685,305.92
24.7651,76.349,305.9
24.7651,76.4295,305.89
24.7651,76.5101,305.87
24.7651,76.5906,305.86
24.7651,76.6711,305.86
24.7651,76.7517,305.85
24.7651,76.8322,305.85
24.7651,76.9128,305.85
24.7651,76.9933,305.84
24.7651,77.0738,305.84
24.7651,77.1544,305.84
24.7651,77.2349,305.84
24.7651,77.3154,305.83
24.7651,77.396,305.83
24.7651,77.557,305.84
